# angle I
8.669194469307866768e+01 1.173437500000000000e+03
8.704136346034113103e+01 1.108687500000000000e+03
8.738782040139935248e+01 1.115470588235294144e+03
8.773094542231270054e+01 1.103125000000000000e+03
8.806515251314741022e+01 1.081250000000000000e+03
8.840279388044622522e+01 1.064666666666666742e+03
8.875361409099390642e+01 1.165750000000000000e+03
8.910965539559541071e+01 1.186437500000000000e+03
8.946576564888061966e+01 1.033125000000000000e+03
8.982191728423745758e+01 7.316250000000000000e+02
9.017808271576254242e+01 5.006250000000000000e+02
9.055281017641182473e+01 3.834117647058823763e+02
9.094370714968017921e+01 3.367777777777777715e+02
9.133846013757234061e+01 3.248888888888889142e+02
9.172253577705761529e+01 3.265294117647058556e+02
9.209749924035037338e+01 4.134444444444444571e+02
9.246359859170013351e+01 4.207058823529411598e+02
9.273589281410198737e+01 5.158999999999999773e+02
